3,0,255,0,0
3,6,255,0,0
3,13,255,0,0
3,14,255,0,0
3,15,255,0,0
3,29,255,0,0
3,30,255,0,0
3,31,255,0,0
3,32,255,0,0
3,33,255,0,0
3,34,255,0,0
3,35,255,0,0
4,0,255,0,0
4,1,255,0,0
4,6,255,0,0
4,11,255,0,0
4,12,255,0,0
4,16,255,0,0
4,29,255,0,0
5,0,255,0,0
5,1,255,0,0
5,6,255,0,0
5,11,255,0,0
5,16,255,0,0
5,29,255,0,0
6,0,255,0,0
6,2,255,0,0
6,6,255,0,0
6,10,255,0,0
6,17,255,0,0
6,29,255,0,0
7,0,255,0,0
7,3,255,0,0
7,6,255,0,0
7,10,255,0,0
7,17,255,0,0
7,29,255,0,0
7,30,255,0,0
7,31,255,0,0
7,32,255,0,0
7,33,255,0,0
8,0,255,0,0
8,3,255,0,0
8,6,255,0,0
8,10,255,0,0
8,17,255,0,0
8,29,255,0,0
9,0,255,0,0
9,4,255,0,0
9,6,255,0,0
9,10,255,0,0
9,17,255,0,0
9,29,255,0,0
10,0,255,0,0
10,5,255,0,0
10,6,255,0,0
10,10,255,0,0
10,17,255,0,0
10,29,255,0,0
11,0,255,0,0
11,5,255,0,0
11,6,255,0,0
11,11,255,0,0
11,12,255,0,0
11,16,255,0,0
11,29,255,0,0
12,0,255,0,0
12,6,255,0,0
12,13,255,0,0
12,14,255,0,0
12,15,255,0,0
12,29,255,0,0
12,30,255,0,0
12,31,255,0,0
12,32,255,0,0
12,33,255,0,0
12,34,255,0,0
12,35,255,0,0
