3,5,255,0,0
3,20,255,0,0
3,28,255,0,0
3,32,255,0,0
3,39,255,0,0
4,5,255,0,0
4,20,255,0,0
4,28,255,0,0
4,32,255,0,0
4,39,255,0,0
5,4,255,0,0
5,6,255,0,0
5,20,255,0,0
5,21,255,0,0
5,27,255,0,0
5,28,255,0,0
5,32,255,0,0
5,38,255,0,0
5,40,255,0,0
6,4,255,0,0
6,6,255,0,0
6,20,255,0,0
6,21,255,0,0
6,27,255,0,0
6,28,255,0,0
6,32,255,0,0
6,38,255,0,0
6,40,255,0,0
7,3,255,0,0
7,7,255,0,0
7,20,255,0,0
7,22,255,0,0
7,26,255,0,0
7,28,255,0,0
7,32,255,0,0
7,37,255,0,0
7,41,255,0,0
8,3,255,0,0
8,7,255,0,0
8,20,255,0,0
8,22,255,0,0
8,26,255,0,0
8,28,255,0,0
8,32,255,0,0
8,37,255,0,0
8,41,255,0,0
9,2,255,0,0
9,3,255,0,0
9,4,255,0,0
9,5,255,0,0
9,6,255,0,0
9,7,255,0,0
9,8,255,0,0
9,20,255,0,0
9,23,255,0,0
9,25,255,0,0
9,28,255,0,0
9,32,255,0,0
9,36,255,0,0
9,37,255,0,0
9,38,255,0,0
9,39,255,0,0
9,40,255,0,0
9,41,255,0,0
9,42,255,0,0
10,2,255,0,0
10,8,255,0,0
10,20,255,0,0
10,23,255,0,0
10,25,255,0,0
10,28,255,0,0
10,32,255,0,0
10,36,255,0,0
10,42,255,0,0
11,1,255,0,0
11,9,255,0,0
11,20,255,0,0
11,24,255,0,0
11,28,255,0,0
11,32,255,0,0
11,35,255,0,0
11,43,255,0,0
12,1,255,0,0
12,9,255,0,0
12,20,255,0,0
12,24,255,0,0
12,28,255,0,0
12,32,255,0,0
12,35,255,0,0
12,43,255,0,0
